Subject,Expertise,Mode,Mode_Order,Trial,Winner,Loser,WinnerRating,LoserRating,AbsDiff,Time,Correct,CorrectNum
-KaovS82BKNojTQPV3iS,novice,tradeC,1,2,249,189,3.666666667,2.363636364,1.303030303,2226,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,3,249,82,3.666666667,3,0.666666667,1742,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,4,249,67,3.666666667,4.5,0.833333333,1568,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,5,249,339,3.666666667,6.75,3.083333333,2264,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,6,249,320,3.666666667,4.65,0.983333333,1876,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,7,249,196,3.666666667,4.037037037,0.37037037,2334,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,8,249,8,3.666666667,4.157894737,0.49122807,2492,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,9,249,w5,3.666666667,5.454545455,1.787878788,2448,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,10,249,213,3.666666667,2.947368421,0.719298246,2270,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,11,249,312,3.666666667,2.24137931,1.425287357,2232,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,12,249,90,3.666666667,2.95,0.716666667,1900,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,13,249,234,3.666666667,3.62962963,0.037037037,6038,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,14,249,157,3.666666667,2.846153846,0.820512821,1468,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,15,249,257,3.666666667,4.12,0.453333333,2850,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,16,249,29,3.666666667,3.8,0.133333333,2780,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,17,182,249,5.571428571,3.666666667,1.904761904,2756,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,18,182,235,5.571428571,6.578947368,1.007518797,2264,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tradeC,1,19,182,122,5.571428571,4.15,1.421428571,1930,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,20,182,253,5.571428571,4.1875,1.383928571,5970,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,21,182,190,5.571428571,2.944444444,2.626984127,2200,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,22,182,322,5.571428571,4.4,1.171428571,1806,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,23,182,293,5.571428571,3.956521739,1.614906832,2116,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,24,182,24,5.571428571,3.277777778,2.293650793,1532,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,25,182,270,5.571428571,5.368421053,0.203007518,5280,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,26,182,282,5.571428571,5.555555556,0.015873015,4024,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,27,182,36,5.571428571,3.290322581,2.28110599,2780,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,28,182,215,5.571428571,2.956521739,2.614906832,1267,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,29,182,141,5.571428571,2.090909091,3.48051948,1235,correct,1
-KaovS82BKNojTQPV3iS,novice,tradeC,1,30,182,262,5.571428571,4.3,1.271428571,2510,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,0,283,208,3.347826087,4.0625,0.714673913,4017,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,1,172,115,6.108108108,3.5,2.608108108,2440,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,2,207,102,3.481481481,2.888888889,0.592592592,2038,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,3,276,343,6,5.736842105,0.263157895,2248,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,4,47,300,2.475,2.6,0.125,2270,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,5,197,273,3.47826087,3.136363636,0.341897234,4462,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,6,340,105,6.05,2.055555556,3.994444444,9252,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,7,w19,35,4.421052632,2.448275862,1.97277677,3660,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,8,w1,91,5.947368421,3.421052632,2.526315789,5180,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,9,332,183,4.15,3.368421053,0.781578947,7498,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,10,13,139,4.631578947,2.473684211,2.157894736,4318,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,11,w18,267,5.681818182,4.6,1.081818182,2238,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,12,251,15,4.2,3.37037037,0.82962963,13798,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,13,297,129,5.7,4.166666667,1.533333333,6990,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,14,20,209,4.071428571,3.142857143,0.928571428,2000,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,15,331,284,5.666666667,2.923076923,2.743589744,1954,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,16,332,w1,4.15,5.947368421,1.797368421,10670,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,17,283,w19,3.347826087,4.421052632,1.073226545,2918,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,18,20,276,4.071428571,6,1.928571429,4494,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,19,w18,13,5.681818182,4.631578947,1.050239235,1878,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,20,172,297,6.108108108,5.7,0.408108108,1288,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,21,331,340,5.666666667,6.05,0.383333333,2742,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,22,207,251,3.481481481,4.2,0.718518519,1838,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,23,197,47,3.47826087,2.475,1.00326087,5460,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,24,207,w18,3.481481481,5.681818182,2.200336701,3054,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,25,172,332,6.108108108,4.15,1.958108108,1710,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,26,197,283,3.47826087,3.347826087,0.130434783,4054,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,27,331,20,5.666666667,4.071428571,1.595238096,3012,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,28,172,197,6.108108108,3.47826087,2.629847238,2818,correct,1
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,29,207,331,3.481481481,5.666666667,2.185185186,2308,incorrect,0
-KaovS82BKNojTQPV3iS,novice,tournamentC,2,30,207,172,3.481481481,6.108108108,2.626626627,3868,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,0,164,187,4.75,3.277777778,1.472222222,8067,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,1,164,w4,4.75,4.142857143,0.607142857,1743,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,2,164,255,4.75,4.321428571,0.428571429,1744,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,3,164,124,4.75,6.222222222,1.472222222,7391,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,4,164,297,4.75,5.7,0.95,1722,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,5,164,27,4.75,4.166666667,0.583333333,5895,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,6,164,15,4.75,3.37037037,1.37962963,1732,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,7,164,322,4.75,4.4,0.35,3814,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,8,164,108,4.75,4.181818182,0.568181818,2981,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,9,164,133,4.75,4.590909091,0.159090909,1868,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,10,164,105,4.75,2.055555556,2.694444444,1181,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,11,164,179,4.75,3.653846154,1.096153846,1339,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,12,164,159,4.75,2.347826087,2.402173913,1653,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,13,164,253,4.75,4.1875,0.5625,1665,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,14,164,18,4.75,3.52173913,1.22826087,1992,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,15,164,183,4.75,3.368421053,1.381578947,2745,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,16,164,290,4.75,3.947368421,0.802631579,2306,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,17,164,134,4.75,3.833333333,0.916666667,2711,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,18,164,74,4.75,5.473684211,0.723684211,1159,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,19,164,161,4.75,4.473684211,0.276315789,1800,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,20,164,79,4.75,1.826086957,2.923913043,1148,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,21,64,164,4.344827586,4.75,0.405172414,3881,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,22,172,64,6.108108108,4.344827586,1.763280522,1428,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,23,172,111,6.108108108,4.6875,1.420608108,1553,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,24,172,2,6.108108108,3.736842105,2.371266003,2396,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,25,172,107,6.108108108,3.814814815,2.293293293,1305,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,26,172,176,6.108108108,3.541666667,2.566441441,1609,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,27,172,345,6.108108108,5.428571429,0.679536679,4016,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,28,172,42,6.108108108,3.473684211,2.634423897,1171,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,29,172,49,6.108108108,3.785714286,2.322393822,1430,correct,1
-Kc4fDESECx65hqU7KWc,expert,tradeC,1,30,172,269,6.108108108,6.222222222,0.114114114,1236,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,0,276,254,6,3.7,2.3,3215,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,1,223,303,1.736842105,2.733333333,0.996491228,4872,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,2,w18,156,5.681818182,2.6,3.081818182,2249,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,3,112,122,4.48,4.15,0.33,1758,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,4,w19,36,4.421052632,3.290322581,1.130730051,1550,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,5,258,150,4.727272727,3.217391304,1.509881423,7425,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,6,234,229,3.62962963,2.75,0.87962963,4939,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,7,233,264,3.571428571,2.882352941,0.68907563,6965,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,8,117,167,3.736842105,3.684210526,0.052631579,2497,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,9,85,284,3.130434783,2.923076923,0.20735786,1867,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,10,41,82,3.333333333,3,0.333333333,4635,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,11,103,17,5.555555556,4.428571429,1.126984127,5614,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,12,299,349,6.45,4.142857143,2.307142857,1991,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,13,93,196,6.166666667,4.037037037,2.12962963,1969,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,14,32,47,4.952380952,2.475,2.477380952,1575,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,15,280,240,3.75,4.0625,0.3125,1991,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,16,112,280,4.48,3.75,0.73,9203,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,17,93,258,6.166666667,4.727272727,1.43939394,7774,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,18,85,117,3.130434783,3.736842105,0.606407322,8257,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,19,299,233,6.45,3.571428571,2.878571429,1959,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,20,276,223,6,1.736842105,4.263157895,2237,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,21,103,234,5.555555556,3.62962963,1.925925926,3331,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,22,w19,32,4.421052632,4.952380952,0.53132832,2362,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,23,w18,41,5.681818182,3.333333333,2.348484849,2779,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,24,w19,w18,4.421052632,5.681818182,1.26076555,1575,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,25,299,112,6.45,4.48,1.97,3071,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,26,93,85,6.166666667,3.130434783,3.036231884,3217,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,27,276,103,6,5.555555556,0.444444444,2565,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,28,93,276,6.166666667,6,0.166666667,2228,correct,1
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,29,w19,299,4.421052632,6.45,2.028947368,1272,incorrect,0
-Kc4fDESECx65hqU7KWc,expert,tournamentC,0,30,w19,93,4.421052632,6.166666667,1.745614035,1552,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,0,108,321,4.181818182,4.55,0.368181818,4735,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,1,67,108,4.5,4.181818182,0.318181818,2490,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,2,67,86,4.5,4.928571429,0.428571429,6423,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,3,67,w16,4.5,5.210526316,0.710526316,4193,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,4,67,76,4.5,3.352941176,1.147058824,1776,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,5,172,67,6.108108108,4.5,1.608108108,1623,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,6,172,13,6.108108108,4.631578947,1.476529161,1513,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,7,172,20,6.108108108,4.071428571,2.036679537,1208,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,8,172,w5,6.108108108,5.454545455,0.653562653,1839,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,9,172,102,6.108108108,2.888888889,3.219219219,2312,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,10,172,182,6.108108108,5.571428571,0.536679537,3482,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,11,172,56,6.108108108,2.52,3.588108108,1078,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,12,172,159,6.108108108,2.347826087,3.760282021,1192,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,13,172,329,6.108108108,5.166666667,0.941441441,5578,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,14,172,332,6.108108108,4.15,1.958108108,2352,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,15,172,227,6.108108108,4.344827586,1.763280522,1502,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,16,172,98,6.108108108,4.111111111,1.996996997,1281,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,17,172,217,6.108108108,5.266666667,0.841441441,1159,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,18,172,134,6.108108108,3.833333333,2.274774775,3905,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,19,172,348,6.108108108,2.8,3.308108108,1463,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,20,172,237,6.108108108,4.375,1.733108108,1049,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,21,172,63,6.108108108,3.045454545,3.062653563,1703,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,22,89,172,5.526315789,6.108108108,0.581792319,2760,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,23,89,160,5.526315789,3.736842105,1.789473684,1777,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,24,89,120,5.526315789,4.066666667,1.459649122,1967,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,25,89,19,5.526315789,3.739130435,1.787185354,1176,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,26,89,275,5.526315789,4.047619048,1.478696741,3545,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,27,89,258,5.526315789,4.727272727,0.799043062,2088,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,28,340,89,6.05,5.526315789,0.523684211,1799,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,29,340,9,6.05,2.368421053,3.681578947,1376,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tradeC,2,30,340,91,6.05,3.421052632,2.628947368,1008,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,0,210,344,4.722222222,5.518518519,0.796296297,6590,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,1,w8,144,4.807692308,3.363636364,1.444055944,2482,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,2,207,183,3.481481481,3.368421053,0.113060428,2414,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,3,35,132,2.448275862,2.96,0.511724138,9648,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,4,7,0,3.5,2.4375,1.0625,2896,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,5,65,218,3.512195122,2.947368421,0.564826701,3065,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,6,297,122,5.7,4.15,1.55,4639,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,7,327,180,3.047619048,3.15,0.102380952,6600,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,8,46,196,4.083333333,4.037037037,0.046296296,4240,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,9,271,184,4.666666667,4.625,0.041666667,3921,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,10,320,45,4.65,5.36,0.71,3607,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,11,49,333,3.785714286,4.5625,0.776785714,2297,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,12,w1,330,5.947368421,4.65,1.297368421,2544,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,13,5,156,4.2,2.6,1.6,2135,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,14,178,33,4.523809524,4.909090909,0.385281385,3367,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,15,32,185,4.952380952,4.48,0.472380952,3176,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,16,207,320,3.481481481,4.65,1.168518519,2402,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,17,271,35,4.666666667,2.448275862,2.218390805,1919,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,18,7,49,3.5,3.785714286,0.285714286,6200,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,19,w8,210,4.807692308,4.722222222,0.085470086,2624,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,20,w1,65,5.947368421,3.512195122,2.435173299,1344,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,21,297,327,5.7,3.047619048,2.652380952,1712,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,22,178,5,4.523809524,4.2,0.323809524,2784,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,23,46,32,4.083333333,4.952380952,0.869047619,3249,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,24,207,178,3.481481481,4.523809524,1.042328043,3344,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,25,w1,46,5.947368421,4.083333333,1.864035088,2007,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,26,w8,271,4.807692308,4.666666667,0.141025641,4320,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,27,297,7,5.7,3.5,2.2,1617,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,28,w8,297,4.807692308,5.7,0.892307692,8583,incorrect,0
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,29,w1,207,5.947368421,3.481481481,2.46588694,1586,correct,1
-KmhRhHwBabpo3T9-N8h,novice,tournamentC,1,30,w1,w8,5.947368421,4.807692308,1.139676113,1094,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,0,278,83,5,2.947368421,2.052631579,7476,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,1,320,278,4.65,5,0.35,5594,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,2,320,217,4.65,5.266666667,0.616666667,5968,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,3,320,82,4.65,3,1.65,2671,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,4,336,320,5.529411765,4.65,0.879411765,2307,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,5,336,330,5.529411765,4.65,0.879411765,5961,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,6,336,178,5.529411765,4.523809524,1.005602241,3635,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,7,336,209,5.529411765,3.142857143,2.386554622,2283,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,8,281,336,4.095238095,5.529411765,1.43417367,1918,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,9,265,281,4.15,4.095238095,0.054761905,1931,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,10,265,13,4.15,4.631578947,0.481578947,2234,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,11,230,265,5.9,4.15,1.75,1906,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,12,230,303,5.9,2.733333333,3.166666667,3448,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,13,230,51,5.9,4.476190476,1.423809524,2101,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,14,230,188,5.9,3.181818182,2.718181818,3145,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,15,230,65,5.9,3.512195122,2.387804878,2379,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,16,230,310,5.9,5.24,0.66,2235,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,17,230,224,5.9,4.444444444,1.455555556,2027,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,18,230,134,5.9,3.833333333,2.066666667,2404,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,19,230,21,5.9,4.5625,1.3375,2695,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,20,230,49,5.9,3.785714286,2.114285714,2610,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,21,230,76,5.9,3.352941176,2.547058824,2149,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,22,230,105,5.9,2.055555556,3.844444444,2052,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,23,230,145,5.9,3.833333333,2.066666667,1918,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,24,230,345,5.9,5.428571429,0.471428571,4028,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,25,120,230,4.066666667,5.9,1.833333333,1846,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,26,120,74,4.066666667,5.473684211,1.407017544,2454,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,27,120,154,4.066666667,3.48,0.586666667,1883,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,28,120,17,4.066666667,4.428571429,0.361904762,2027,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,29,120,163,4.066666667,2.526315789,1.540350878,1822,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tradeC,2,30,204,120,2.476190476,4.066666667,1.590476191,3471,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,0,238,62,2.714285714,3.157894737,0.443609023,3536,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,1,142,w2,5.684210526,6.777777778,1.093567252,3310,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,2,27,329,4.166666667,5.166666667,1.0,3153,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,3,342,136,6.083333333,4.681818182,1.401515151,2297,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,4,314,151,2.357142857,3.333333333,0.976190476,4320,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,5,175,15,3.825,3.37037037,0.45462963,2943,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,6,47,300,2.475,2.6,0.125,3622,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,7,240,221,4.0625,3.590909091,0.471590909,2813,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,8,132,252,2.96,3.285714286,0.325714286,5897,incorrect,0
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,9,249,223,3.666666667,1.736842105,1.929824562,4416,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,10,331,67,5.666666667,4.5,1.166666667,8105,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,11,339,46,6.75,4.083333333,2.666666667,4491,correct,1
-Kml_hMwPpGhsHe8Ets9,novice,tournamentC,1,12,91,202,3.421052632,3,0.421052632,5572,correct,1
