Subject,Expertise,Mode,Mode_Order,Trial,Winner,Loser,WinnerRating,LoserRating,AbsDiff,Time,Correct,CorrectNum
-KXaPxEaKnC_bK0k9vqp,novice,tournamentC,,30,269,335,6.222222222,6,0.222222222,8374,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,0,61,202,3,3,0,6819,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,1,230,61,5.9,3,2.9,3170,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,2,230,43,5.9,4.181818182,1.718181818,2414,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,3,230,259,5.9,2.846153846,3.053846154,3590,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,4,230,83,5.9,2.947368421,2.952631579,2782,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,5,230,w8,5.9,4.807692308,1.092307692,4500,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,6,230,129,5.9,4.166666667,1.733333333,2984,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,7,331,230,5.666666667,5.9,0.233333333,4805,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,8,331,321,5.666666667,4.55,1.116666667,2815,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,9,331,229,5.666666667,2.75,2.916666667,1452,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,10,331,327,5.666666667,3.047619048,2.619047619,1251,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,11,331,52,5.666666667,4.058823529,1.607843138,4829,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,12,331,255,5.666666667,4.321428571,1.345238096,1307,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,13,331,124,5.666666667,6.222222222,0.555555555,1516,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,14,331,324,5.666666667,3.318181818,2.348484849,1051,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,15,331,313,5.666666667,2.071428571,3.595238096,1429,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,16,331,205,5.666666667,4.333333333,1.333333334,2241,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,17,331,181,5.666666667,6,0.333333333,9762,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,18,331,114,5.666666667,2.666666667,3.0,1195,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,19,331,210,5.666666667,4.722222222,0.944444445,963,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,20,331,159,5.666666667,2.347826087,3.31884058,1379,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,21,331,25,5.666666667,3.181818182,2.484848485,1508,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,22,331,302,5.666666667,6.47826087,0.811594203,3417,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,23,331,277,5.666666667,3.8125,1.854166667,1146,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,24,331,36,5.666666667,3.290322581,2.376344086,1564,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,25,331,24,5.666666667,3.277777778,2.388888889,1059,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,26,331,w2,5.666666667,6.777777778,1.111111111,13586,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,27,331,29,5.666666667,3.8,1.866666667,1003,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,28,331,28,5.666666667,4,1.666666667,2061,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,29,331,220,5.666666667,2.464285714,3.202380953,994,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tradeC,1,30,331,38,5.666666667,2.19047619,3.476190477,1003,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,0,253,238,4.1875,2.714285714,1.473214286,17188,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,1,345,318,5.428571429,3.666666667,1.761904762,5477,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,2,11,163,4.142857143,2.526315789,1.616541354,2565,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,3,w16,187,5.210526316,3.277777778,1.932748538,4754,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,4,120,97,4.066666667,3.409090909,0.657575758,11447,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,5,349,196,4.142857143,4.037037037,0.105820106,7672,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,6,46,156,4.083333333,2.6,1.483333333,4803,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,7,w19,208,4.421052632,4.0625,0.358552632,61245,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,8,199,287,4.722222222,4.545454545,0.176767677,3375,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,9,122,39,4.15,3.722222222,0.427777778,3962,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,10,237,42,4.375,3.473684211,0.901315789,6366,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,11,106,240,5.333333333,4.0625,1.270833333,5248,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,12,117,86,3.736842105,4.928571429,1.191729324,6279,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,13,260,0,4.291666667,2.4375,1.854166667,7240,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,14,60,204,4.0625,2.476190476,1.586309524,4281,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,15,w9,162,6.866666667,3.772727273,3.093939394,2190,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,16,w16,199,5.210526316,4.722222222,0.488304094,3672,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,17,345,46,5.428571429,4.083333333,1.345238096,1861,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,18,w9,11,6.866666667,4.142857143,2.723809524,3219,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,19,237,106,4.375,5.333333333,0.958333333,4242,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,20,117,122,3.736842105,4.15,0.413157895,1972,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,21,60,120,4.0625,4.066666667,0.004166667,2485,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,22,349,w19,4.142857143,4.421052632,0.278195489,3889,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,23,260,253,4.291666667,4.1875,0.104166667,4957,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,24,w16,260,5.210526316,4.291666667,0.918859649,4049,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,25,w9,349,6.866666667,4.142857143,2.723809524,2061,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,26,117,60,3.736842105,4.0625,0.325657895,6729,incorrect,0
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,27,345,237,5.428571429,4.375,1.053571429,1985,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,28,w9,117,6.866666667,3.736842105,3.129824562,2686,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,29,345,w16,5.428571429,5.210526316,0.218045113,6488,correct,1
-Ka5V-tDEG0FX2_jQDdM,novice,tournamentC,0,30,w9,345,6.866666667,5.428571429,1.438095238,1797,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,0,242,292,5.923076923,3.117647059,2.805429864,5184,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,1,342,242,6.083333333,5.923076923,0.16025641,1698,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,2,32,342,4.952380952,6.083333333,1.130952381,4138,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,3,32,95,4.952380952,3,1.952380952,1725,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,4,32,314,4.952380952,2.357142857,2.595238095,1159,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,5,32,349,4.952380952,4.142857143,0.809523809,1800,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,6,135,32,5.230769231,4.952380952,0.278388279,4561,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,7,135,98,5.230769231,4.111111111,1.11965812,1511,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,8,135,286,5.230769231,5.380952381,0.15018315,3244,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,9,135,194,5.230769231,2.5,2.730769231,1082,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,10,135,90,5.230769231,2.95,2.280769231,1146,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,11,135,85,5.230769231,3.130434783,2.100334448,937,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,12,135,347,5.230769231,6.25,1.019230769,4451,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,13,135,244,5.230769231,4.263157895,0.967611336,1200,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,14,135,179,5.230769231,3.653846154,1.576923077,1060,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,15,135,219,5.230769231,3.88,1.350769231,942,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,16,135,241,5.230769231,4.869565217,0.361204014,1054,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,17,135,74,5.230769231,5.473684211,0.24291498,1394,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,18,135,166,5.230769231,2.75,2.480769231,874,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,19,135,133,5.230769231,4.590909091,0.63986014,1138,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,20,135,22,5.230769231,3.076923077,2.153846154,1130,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,21,135,153,5.230769231,3.75,1.480769231,1089,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,22,135,107,5.230769231,3.814814815,1.415954416,2176,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,23,135,140,5.230769231,2.8,2.430769231,1613,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,24,135,41,5.230769231,3.333333333,1.897435898,726,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,25,135,48,5.230769231,2.666666667,2.564102564,794,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,26,135,152,5.230769231,5.388888889,0.158119658,990,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,27,135,201,5.230769231,4.461538462,0.769230769,1169,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,28,135,184,5.230769231,4.625,0.605769231,835,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,29,135,51,5.230769231,4.476190476,0.754578755,842,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tradeC,1,30,135,318,5.230769231,3.666666667,1.564102564,825,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,0,295,27,4.5,4.166666667,0.333333333,11475,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,1,278,344,5,5.518518519,0.518518519,14262,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,2,42,39,3.473684211,3.722222222,0.248538011,21144,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,3,193,243,4.173913043,4.19047619,0.016563147,10928,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,4,121,304,5.178571429,2.473684211,2.704887218,1878,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,5,148,72,3.105263158,4.55,1.444736842,11152,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,6,w9,115,6.866666667,3.5,3.366666667,2619,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,7,190,54,2.944444444,2.75,0.194444444,4972,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,8,89,189,5.526315789,2.363636364,3.162679425,3554,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,9,43,0,4.181818182,2.4375,1.744318182,4792,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,10,124,317,6.222222222,4,2.222222222,6134,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,11,40,207,4.08,3.481481481,0.598518519,3064,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,12,104,82,4.045454545,3,1.045454545,6585,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,13,297,192,5.7,3.533333333,2.166666667,2128,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,14,26,157,6,2.846153846,3.153846154,2166,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,15,w19,330,4.421052632,4.65,0.228947368,3726,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,16,40,193,4.08,4.173913043,0.093913043,9362,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,17,121,89,5.178571429,5.526315789,0.34774436,2128,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,18,w19,43,4.421052632,4.181818182,0.23923445,3102,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,19,26,124,6,6.222222222,0.222222222,4552,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,20,297,148,5.7,3.105263158,2.594736842,1644,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,21,278,190,5,2.944444444,2.055555556,2112,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,22,104,295,4.045454545,4.5,0.454545455,7538,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,23,w9,42,6.866666667,3.473684211,3.392982456,1504,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,24,26,121,6,5.178571429,0.821428571,1691,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,25,297,40,5.7,4.08,1.62,1365,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,26,w9,104,6.866666667,4.045454545,2.821212122,2173,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,27,w19,278,4.421052632,5,0.578947368,1738,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,28,26,w9,6,6.866666667,0.866666667,2510,incorrect,0
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,29,297,w19,5.7,4.421052632,1.278947368,3025,correct,1
-KjJ_Mtq0PFqZMs2cPdN,expert,tournamentC,0,30,26,297,6,5.7,0.3,1301,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,0,45,25,5.36,3.181818182,2.178181818,3717,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,1,233,45,3.571428571,5.36,1.788571429,14727,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,2,271,233,4.666666667,3.571428571,1.095238096,2364,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,3,271,204,4.666666667,2.476190476,2.190476191,2337,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,4,271,119,4.666666667,3.421052632,1.245614035,7667,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,5,328,271,3.764705882,4.666666667,0.901960785,2090,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,6,317,328,4,3.764705882,0.235294118,3547,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,7,317,52,4,4.058823529,0.058823529,4021,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,8,297,317,5.7,4,1.7,18342,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,9,297,196,5.7,4.037037037,1.662962963,5556,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,10,297,56,5.7,2.52,3.18,2367,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,11,297,221,5.7,3.590909091,2.109090909,2477,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,12,335,297,6,5.7,0.3,5072,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,13,335,239,6,3.107142857,2.892857143,3400,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,14,201,335,4.461538462,6,1.538461538,5034,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,15,201,96,4.461538462,3.111111111,1.350427351,5438,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,16,201,79,4.461538462,1.826086957,2.635451505,2277,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,17,201,249,4.461538462,3.666666667,0.794871795,5172,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,18,200,201,4.16,4.461538462,0.301538462,4673,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,19,200,202,4.16,3,1.16,1820,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,20,200,337,4.16,6.04,1.88,19284,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,21,200,35,4.16,2.448275862,1.711724138,1707,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,22,208,200,4.0625,4.16,0.0975,2008,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,23,113,208,4.1,4.0625,0.0375,2866,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,24,113,291,4.1,3.5,0.6,3519,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,25,113,186,4.1,4.533333333,0.433333333,3353,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,26,299,113,6.45,4.1,2.35,1752,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,27,299,303,6.45,2.733333333,3.716666667,2198,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,28,133,299,4.590909091,6.45,1.859090909,12947,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,29,248,133,3.588235294,4.590909091,1.002673797,4223,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tradeC,,30,248,315,3.588235294,2.703703704,0.88453159,2748,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,0,w5,w11,5.454545455,5.117647059,0.336898396,2026,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,1,142,197,5.684210526,3.47826087,2.205949656,1279,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,2,42,280,3.473684211,3.75,0.276315789,1735,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,3,89,131,5.526315789,3.214285714,2.312030075,1687,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,4,182,160,5.571428571,3.736842105,1.834586466,2777,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,5,60,19,4.0625,3.739130435,0.323369565,2642,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,6,289,318,3.939393939,3.666666667,0.272727272,1629,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,7,14,238,2.842105263,2.714285714,0.127819549,1989,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,8,24,223,3.277777778,1.736842105,1.540935673,1847,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,9,226,114,4.24,2.666666667,1.573333333,1632,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,10,170,57,4.76,3.260869565,1.499130435,1730,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,11,217,123,5.266666667,4.772727273,0.493939394,1622,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,12,36,256,3.290322581,3.157894737,0.132427844,2433,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,13,243,228,4.19047619,5.294117647,1.103641457,1711,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,14,234,349,3.62962963,4.142857143,0.513227513,1932,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,15,282,236,5.555555556,2.25,3.305555556,1766,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,16,282,226,5.555555556,4.24,1.315555556,5268,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,17,182,60,5.571428571,4.0625,1.508928571,1332,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,18,243,w5,4.19047619,5.454545455,1.264069265,1626,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,19,42,170,3.473684211,4.76,1.286315789,2042,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,20,89,14,5.526315789,2.842105263,2.684210526,1286,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,21,234,24,3.62962963,3.277777778,0.351851852,2833,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,22,142,217,5.684210526,5.266666667,0.417543859,3532,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,23,36,289,3.290322581,3.939393939,0.649071358,1464,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,24,42,182,3.473684211,5.571428571,2.09774436,1679,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,25,243,282,4.19047619,5.555555556,1.365079366,2062,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,26,89,36,5.526315789,3.290322581,2.235993208,1468,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,27,142,234,5.684210526,3.62962963,2.054580896,1694,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,28,89,142,5.526315789,5.684210526,0.157894737,1191,incorrect,0
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,29,243,42,4.19047619,3.473684211,0.716791979,1609,correct,1
-KWzO7vLBuGEmdt4zUCi,novice,tournamentC,,30,89,243,5.526315789,4.19047619,1.335839599,1020,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,0,w2,250,6.777777778,5.291666667,1.486111111,5653,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,1,w2,305,6.777777778,3.217391304,3.560386474,2321,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,2,w2,139,6.777777778,2.473684211,4.304093567,8064,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,3,w2,148,6.777777778,3.105263158,3.67251462,3317,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,4,w2,346,6.777777778,6.28,0.497777778,2056,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,5,w2,27,6.777777778,4.166666667,2.611111111,1836,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,6,w2,77,6.777777778,3.4,3.377777778,3464,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,7,w2,146,6.777777778,3.708333333,3.069444445,3655,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,8,w2,310,6.777777778,5.24,1.537777778,1680,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,9,w2,74,6.777777778,5.473684211,1.304093567,3121,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,10,w2,274,6.777777778,4.761904762,2.015873016,2001,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,11,w2,320,6.777777778,4.65,2.127777778,1731,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,12,w2,316,6.777777778,5.111111111,1.666666667,4300,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,13,w2,150,6.777777778,3.217391304,3.560386474,3101,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,14,w2,9,6.777777778,2.368421053,4.409356725,2126,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,15,w2,21,6.777777778,4.5625,2.215277778,5937,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,16,w2,194,6.777777778,2.5,4.277777778,1088,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,17,w2,202,6.777777778,3,3.777777778,2084,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,18,w2,96,6.777777778,3.111111111,3.666666667,2193,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,19,w2,243,6.777777778,4.19047619,2.587301588,1605,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,20,w2,295,6.777777778,4.5,2.277777778,4385,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,21,129,w2,4.166666667,6.777777778,2.611111111,12698,incorrect,0
-KXCcOlGMaZH7exheFqN,novice,tradeC,,22,129,107,4.166666667,3.814814815,0.351851852,3136,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,23,129,115,4.166666667,3.5,0.666666667,3507,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,24,129,65,4.166666667,3.512195122,0.654471545,1520,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,25,129,168,4.166666667,3.695652174,0.471014493,1588,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,26,129,267,4.166666667,4.6,0.433333333,866,incorrect,0
-KXCcOlGMaZH7exheFqN,novice,tradeC,,27,129,39,4.166666667,3.722222222,0.444444445,1725,correct,1
-KXCcOlGMaZH7exheFqN,novice,tradeC,,28,129,118,4.166666667,4.777777778,0.611111111,1184,incorrect,0
-KXCcOlGMaZH7exheFqN,novice,tradeC,,29,129,199,4.166666667,4.722222222,0.555555555,1872,incorrect,0
-KXCcOlGMaZH7exheFqN,novice,tradeC,,30,129,323,4.166666667,2.388888889,1.777777778,978,correct,1
-KXCcOlGMaZH7exheFqN,novice,tournamentC,,0,258,123,4.727272727,4.772727273,0.045454546,4001,incorrect,0
-KXCcOlGMaZH7exheFqN,novice,tournamentC,,1,58,254,5.619047619,3.7,1.919047619,2346,correct,1
-KXCcOlGMaZH7exheFqN,novice,tournamentC,,2,221,137,3.590909091,4.428571429,0.837662338,12995,incorrect,0
